5.4533559743398, 60.3367304125261
5.45370617351196, 60.3388473517598
5.45535200453313, 60.3408056305255
5.45241992477397, 60.342340641
5.45186356252768, 60.3444558438929
5.45164166644104, 60.3465799778671
5.45232028337165, 60.3486787259176
5.45054149433599, 60.3506084928257
5.44879720180474, 60.3525526426443
5.44835846660727, 60.3546664856551
5.44947798624315, 60.3567141164822
5.45034903645597, 60.3587955430707
5.44814659500045, 60.3606106153965
5.44605662142971, 60.3624736006814
5.44720338647814, 60.3645219754257
5.44560043543033, 60.3664923445012
5.44544028859792, 60.3686271125102
5.44301802135997, 60.3703688298466
5.43919926263547, 60.3694397323072
5.43499826805799, 60.3697675301243
5.43096943097938, 60.3691021866786
5.42701738465973, 60.3698902952948
5.42418499538427, 60.3714723677717
5.42282777419581, 60.3735030278905
5.42165992607544, 60.3755432679171
5.4184573331158, 60.3769355120257
5.415486007345, 60.3784507597654
5.41426370242928, 60.3804849834601
5.41183888620208, 60.3822261080468
5.41078621362615, 60.3842828586962
5.40944768062371, 60.3862959335908
5.40864473938988, 60.3883908714977
5.41053254132706, 60.3902933202117
5.41133458907844, 60.3924091136101
5.4121311370577, 60.3944932943537
5.41359159923907, 60.3964875189476
5.4154982564462, 60.3983903902497
5.41559145729705, 60.4005140061623
5.41421678303008, 60.4025216650882
5.41157175152566, 60.4041849731103
5.40859757981158, 60.4057000375401
5.40930218149334, 60.4077952293649
5.41093910766662, 60.4097582844638
5.41313756925813, 60.4115746761184
5.41709599093862, 60.4123464247227
5.42125562238237, 60.4127774381161
5.42519430138768, 60.4135663836859
5.42751602538782, 60.4117862722565
5.42876592787783, 60.4097526670745
5.43113485316358, 60.4115148987749
5.43446109321346, 60.4128353843208
5.43846867122333, 60.4136617274683
5.44271252931219, 60.4136584181648
5.44644842559608, 60.4126482823377
5.44943532360286, 60.4141705238972
5.4527341364598, 60.4128339863009
5.45301043322182, 60.4107158009109
5.45381970137549, 60.4086253036805
5.45789126247856, 60.4080282473083
5.46006410416463, 60.4098521233057
5.45953878270383, 60.4120086263755
5.45826449488884, 60.4140328505108
5.45730989992628, 60.4161239956387
5.45786136120881, 60.418237258632
5.46206588239927, 60.4186007605774
5.46339110769087, 60.4206222192165
5.46745952083521, 60.4212380690647
5.47040056920398, 60.4196803922446
5.47464006292814, 60.4198916322231
5.47800658045406, 60.4185967135895
5.48222436385605, 60.4183353013799
5.48602533230417, 60.4173886983622
5.49018116533626, 60.4169411612655
5.49372450223199, 60.4157673599809
5.49650650300404, 60.4141510214472
5.4974470560098, 60.4120817394596
5.49940439431648, 60.4101874988929
5.50111313988821, 60.4082372657481
5.50536821677539, 60.4082906819581
5.50922451921612, 60.4074033185222
5.51342641413599, 60.4076977385761
5.51675678612799, 60.4063739786318
5.51902011835814, 60.4045773578647
5.51998612243749, 60.4025086109105
5.51871288625131, 60.4004846294404
5.51636951900137, 60.3987022282966
5.51613342463698, 60.3965795520004
5.51601603781558, 60.3944509965129
5.52037100449475, 60.394232470641
5.52353424273824, 60.3956497851759
5.52746008639047, 60.3964758021005
5.53172752804493, 60.3964837883024
5.53593968484154, 60.3961576737025
5.53950416848494, 60.3973109341368
5.54384427156447, 60.3976619293532
5.54649973134606, 60.3960008837188
5.54927496112574, 60.3976636197673
5.55328888412681, 60.3983518435515
5.55683469888512, 60.3995176208863
5.5601358625971, 60.4008522199445
5.56387944007126, 60.4018701345287
5.56806644805727, 60.4022163692674
5.57229770821617, 60.4024018455747
5.57654765653154, 60.4022371768562
5.57794001016709, 60.4002239796937
5.58204192796033, 60.4007742855305
5.58631658146366, 60.4007177865013
5.58978745293817, 60.3994902285563
5.58951221509152, 60.3973487896169
5.59190256052448, 60.3955947054432
5.59268489079218, 60.3934983409575
5.59281605845516, 60.3913763073834
5.59263122074207, 60.3892371912751
5.59029267167872, 60.3874652583782
5.58720438549014, 60.386006557271
5.58658068027875, 60.3839010958795
5.58937253276177, 60.3822921780977
5.58854126934979, 60.3756654862753
5.58535755362059, 60.3742626861644
5.58171538778659, 60.3731670549935
5.57750850039799, 60.3734767225867
5.57461345761956, 60.3719238115943
5.57547677916034, 60.3698386077822
5.57464316091053, 60.3677546218626
5.57433961746371, 60.3656348609374
5.57400849531043, 60.3635188808912
5.572659540123, 60.3615069696743
5.5689093374296, 60.3605070251161
5.56795680695665, 60.3625764073639
5.56641501707106, 60.3645541756195
5.56360691700155, 60.366148706581
5.56218043244813, 60.3681473871471
5.5579394262902, 60.3680106857636
5.55374545017661, 60.3676009618089
5.54983331029286, 60.3667580509442
5.54704493665699, 60.3651578441528
5.54577139108498, 60.3631341104937
5.54490364710096, 60.3610490135132
5.5410366613723, 60.3619280366862
5.53955566258391, 60.3639160904784
5.53773494214653, 60.3658548405758
5.53385957721913, 60.3667199688808
5.53274366741911, 60.3687669053841
5.52862759110295, 60.3682236085257
5.52448448385851, 60.3677648535489
5.52235787669954, 60.3659252727986
5.52037151872719, 60.3640488822938
5.51861825045663, 60.3621156521737
5.51622947001374, 60.3603589652596
5.51260116731941, 60.3614591234096
5.50839329569672, 60.3617845366078
5.50564790672362, 60.360144102957
5.50334522577979, 60.3583534833962
5.49907077044237, 60.358034248663
5.49517980998161, 60.3571857464055
5.49358745557867, 60.3552069645087
5.49293366985775, 60.3531046403438
5.48956290792641, 60.3518113298358
5.4883029636136, 60.3497828357221
5.48653377941817, 60.3478532050468
5.48370251525954, 60.3462729163326
5.48049764442171, 60.3448803901612
5.47647233776082, 60.3442029989803
5.47467654299614, 60.3422769793737
5.47051488352668, 60.3426967505792
5.4665840824495, 60.3434955152476
5.46513165988992, 60.3415020929781
5.46128507650426, 60.3406042943668
5.45824561431743, 60.3391212396033
5.45597460857299, 60.3373260725968
5.4533559743398, 60.3367304125261
